time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
30.841542975977063,300.218,147.234,283.792,321.026,247.564,266.705,148.024,149.048
30.870147976092994,152.17,283.21,283.792,156.867,247.564,266.705,148.024,149.048
30.895096015185118,152.17,283.21,283.792,156.867,217.546,266.705,148.024,149.048
30.91556136123836,152.17,283.21,283.792,156.867,217.546,266.705,321.196,149.048
30.940718872472644,152.17,283.21,262.255,156.867,217.546,266.705,321.196,317.797
30.962989527732134,152.17,161.012,262.255,321.574,217.546,135.141,321.196,317.797
30.986200895160437,305.93,161.012,262.255,321.574,142.293,135.141,321.196,317.797
31.01243560295552,305.93,161.012,262.255,321.574,142.293,135.141,151.327,317.797
31.037683563306928,305.93,161.012,242.807,321.574,142.293,135.141,151.327,148.441
31.062771202996373,305.93,311.825,242.807,152.066,142.293,249.327,151.327,148.441
31.085619481280446,153.097,311.825,242.807,152.066,182.153,249.327,151.327,148.441
31.10665690805763,153.097,311.825,242.807,152.066,182.153,249.327,329.558,148.441
31.13062010332942,153.097,311.825,222.758,152.066,182.153,249.327,329.558,148.441
31.157783669419587,153.097,158.319,222.758,322.796,182.153,142.02,329.558,304.096
31.178083616308868,323.83,158.319,222.758,322.796,182.153,142.02,329.558,304.096
31.202314262278378,323.83,158.319,222.758,322.796,133.322,142.02,329.558,304.096
31.22229655366391,323.83,158.319,222.758,322.796,133.322,142.02,163.706,304.096
31.243789193220437,323.83,158.319,166.397,322.796,133.322,268.847,163.706,210.02
31.270925578661263,156.066,309.788,166.397,153.107,133.322,268.847,163.706,210.02
31.29473632760346,156.066,309.788,166.397,153.107,300.225,268.847,163.706,210.02
31.322691967710853,156.066,309.788,166.397,153.107,300.225,268.847,333.458,210.02
31.344471303746104,156.066,309.788,271.208,153.107,300.225,268.847,333.458,155.633
31.366126246750355,156.066,152.613,271.208,321.3,300.225,124.623,333.458,155.633
31.390088570304215,334.587,152.613,271.208,321.3,133.048,124.623,333.458,155.633
31.414574884809554,334.587,152.613,271.208,321.3,133.048,124.623,162.391,155.633
31.438493446446955,334.587,152.613,216.115,321.3,133.048,124.623,162.391,155.633
31.46437071543187,334.587,297.81,216.115,203.193,133.048,293.374,162.391,169.349
31.48775126878172,144.09,297.81,216.115,203.193,301.127,293.374,162.391,169.349
31.50956009980291,144.09,297.81,216.115,203.193,301.127,293.374,332.249,169.349
31.539624557830393,144.09,297.81,255.653,203.193,301.127,293.374,332.249,169.349
31.561185475438833,144.09,164.305,255.653,303.247,301.127,141.418,332.249,139.313
31.584410178475082,344.411,164.305,255.653,303.247,151.755,141.418,332.249,139.313
31.60663735214621,344.411,164.305,255.653,303.247,151.755,141.418,192.137,139.313
31.62718307878822,344.411,164.305,270.608,303.247,151.755,141.418,192.137,139.313
31.652599084191024,344.411,164.305,270.608,303.247,151.755,296.314,192.137,299.602
31.67514744028449,153.378,314.508,270.608,229.916,151.755,296.314,192.137,299.602
31.70020422246307,153.378,314.508,270.608,229.916,302.944,296.314,328.676,299.602
31.728552928194404,153.378,314.508,222.758,229.916,302.944,296.314,328.676,299.602
31.752321247942746,153.378,156.233,222.758,229.916,302.944,134.204,328.676,141.856
31.77508422639221,329.22,156.233,222.758,200.155,302.944,134.204,328.676,141.856
31.79975777026266,329.22,156.233,222.758,200.155,144.26,134.204,328.676,141.856
31.82554758526385,329.22,156.233,222.758,200.155,144.26,134.204,203.125,141.856
31.846765029244125,329.22,156.233,258.079,200.155,144.26,134.204,203.125,305.573
31.869216323830187,329.22,301.678,258.079,149.967,144.26,306.202,203.125,305.573
31.891574634239078,162.658,301.678,258.079,149.967,312.226,306.202,203.125,305.573
31.914469418115914,162.658,301.678,258.079,149.967,312.226,306.202,324.168,305.573
31.939461749978364,162.658,301.678,237.666,149.967,312.226,306.202,324.168,305.573
31.962522314861417,162.658,212.978,237.666,143.817,312.226,136.624,324.168,143.397
31.981596276164055,321.147,212.978,237.666,143.817,312.226,136.624,324.168,143.397
32.00306311715394,321.147,212.978,237.666,143.817,128.339,136.624,324.168,143.397
32.027044917456806,321.147,212.978,237.666,143.817,128.339,136.624,236.098,143.397
32.04765126667917,321.147,212.978,182.894,143.817,128.339,312.794,236.098,320.488
32.074808181263506,321.147,126.054,182.894,197.453,128.339,312.794,236.098,320.488
32.09960545785725,174.307,126.054,182.894,197.453,313.067,312.794,236.098,320.488
32.125016843900084,174.307,126.054,182.894,197.453,313.067,312.794,329.885,320.488
32.149042846634984,174.307,126.054,246.375,197.453,313.067,115.324,329.885,162.491
32.18114885687828,298.423,135.464,246.375,141.998,313.067,115.324,329.885,162.491
32.203048097901046,298.423,135.464,246.375,141.998,166.465,115.324,224.699,162.491
32.23502006661147,298.423,135.464,149.081,141.998,166.465,115.324,224.699,294.827
32.27126706019044,298.423,141.256,149.081,197.453,166.465,309.208,224.699,294.827
32.3013002499938,170.738,141.256,149.081,197.453,286.166,309.208,224.699,294.827
32.32482897117734,170.738,141.256,149.081,197.453,286.166,309.208,285.546,294.827
32.348945101723075,170.738,141.256,290.631,197.453,286.166,309.208,285.546,184.278
32.370709150098264,170.738,298.723,290.631,165.592,286.166,154.744,285.546,184.278
32.39814778231084,306.215,298.723,290.631,165.592,194.482,154.744,285.546,184.278
32.425168450921774,306.215,298.723,290.631,165.592,194.482,154.744,103.757,184.278
32.4495660290122,306.215,298.723,153.863,165.592,194.482,154.744,103.757,184.278
32.46966426819563,306.215,160.685,153.863,169.963,194.482,292.165,103.757,285.86
32.48986424691975,173.154,160.685,153.863,169.963,152.482,292.165,103.757,285.86
32.51138198375702,173.154,160.685,153.863,169.963,152.482,292.165,156.386,285.86
32.53542119078338,173.154,160.685,322.896,169.963,152.482,292.165,156.386,285.86
32.5618139244616,173.154,310.34,322.896,144.555,152.482,164.474,156.386,209.47
32.58601033594459,308.573,310.34,322.896,144.555,152.482,164.474,156.386,209.47
32.60824884194881,308.573,310.34,322.896,144.555,199.144,164.474,156.386,209.47
32.635757625103,308.573,310.34,133.458,144.555,199.144,164.474,148.625,209.47
32.65619497932494,308.573,310.34,133.458,144.555,199.144,117.865,148.625,117.776
32.68025071825832,155.466,191.668,133.458,305.713,199.144,117.865,148.625,117.776
32.704631173983216,155.466,191.668,133.458,305.713,155.504,117.865,148.625,117.776
32.7283107675612,155.466,191.668,133.458,305.713,155.504,117.865,174.213,117.776
32.752786641940475,155.466,191.668,334.331,305.713,155.504,270.608,174.213,134.998
32.77796890027821,155.466,298.116,334.331,147.257,155.504,270.608,174.213,134.998
32.80314693879336,322.564,298.116,334.331,147.257,289.747,270.608,174.213,134.998
32.828000641427934,322.564,298.116,334.331,147.257,289.747,270.608,311.298,134.998
32.848995078355074,322.564,298.116,158.644,147.257,289.747,270.608,311.298,134.998
32.869200978428125,322.564,89.982,158.644,313.789,289.747,201.634,311.298,174.307
32.889733681455255,196.444,89.982,158.644,313.789,289.747,201.634,311.298,174.307
32.91258579585701,196.444,89.982,158.644,313.789,170.808,201.634,311.298,174.307
32.93593275733292,196.444,89.982,333.724,313.789,170.808,201.634,170.633,174.307
32.96074071340263,196.444,130.36,333.724,132.049,170.808,281.385,170.633,246.204
32.98499247804284,310.994,130.36,333.724,132.049,170.808,281.385,170.633,246.204
33.008418407291174,310.994,130.36,333.724,132.049,214.737,281.385,170.633,246.204
33.03076254110783,310.994,130.36,333.724,132.049,214.737,281.385,322.405,246.204
33.06825135927647,310.994,160.242,160.134,319.812,214.737,299.645,322.405,205.186
33.095417509786785,178.203,160.242,160.134,319.812,204.727,299.645,322.405,205.186
33.119770895689726,178.203,160.242,160.134,319.812,204.727,299.645,158.925,205.186
33.14173157233745,178.203,160.242,329.82,319.812,204.727,299.645,158.925,205.186
33.16485122684389,178.203,112.884,329.82,139.011,204.727,172.396,158.925,219.338
33.18809540569782,228.142,112.884,329.82,139.011,204.727,172.396,158.925,219.338
33.208571943454444,228.142,112.884,329.82,139.011,119.686,172.396,158.925,219.338
33.230520555749536,228.142,112.884,329.82,139.011,119.686,172.396,324.168,219.338
33.25135294999927,228.142,112.884,151.6,139.011,119.686,172.396,324.168,219.338
33.271657545119524,228.142,306.767,151.6,183.229,119.686,309.816,324.168,138.433
33.295016849413514,162.385,306.767,151.6,183.229,119.686,309.816,324.168,138.433
33.31828899960965,162.385,306.767,151.6,183.229,145.174,309.816,168.488,138.433
33.34217725507915,162.385,306.767,328.87,183.229,145.174,309.816,168.488,138.433
33.36358649842441,162.385,133.048,328.87,125.134,145.174,142.02,168.488,231.527
33.387749126181006,276.593,133.048,328.87,125.134,145.174,142.02,168.488,231.527
33.40739073976874,276.593,133.048,328.87,125.134,207.638,142.02,168.488,231.527
33.429892799817026,276.593,133.048,328.87,125.134,207.638,142.02,324.776,231.527
33.455367104150355,276.593,133.048,161.343,125.134,207.638,142.02,324.776,129.347
33.476474141702056,276.593,304.074,161.343,139.285,207.638,312.788,324.776,129.347
33.496388426050544,163.433,304.074,161.343,139.285,207.638,312.788,324.776,129.347
33.52101150620729,163.433,304.074,161.343,139.285,135.141,312.788,169.598,129.347
33.54515340644866,163.433,304.074,340.588,139.285,135.141,312.788,169.598,283.808
33.579343969002366,163.433,134.118,340.588,313.195,135.141,138.848,169.598,283.808
33.60148613434285,317.525,134.118,340.588,313.195,303.255,138.848,169.598,283.808
33.62260905187577,317.525,134.118,340.588,313.195,303.255,138.848,325.377,283.808
33.648353861644864,317.525,134.118,162.552,313.195,303.255,138.848,325.377,283.808
33.66970137972385,317.525,314.508,162.552,217.275,303.255,308.334,325.377,153.22
33.690559200942516,159.689,314.508,162.552,217.275,303.255,308.334,325.377,153.22
33.717974089086056,159.689,314.508,162.552,217.275,125.963,308.334,325.377,153.22
33.73961931280792,159.689,314.508,162.552,217.275,125.963,308.334,219.079,153.22
33.760202169418335,159.689,314.508,334.931,217.275,125.963,308.334,219.079,183.399
33.7800184097141,159.689,143.397,334.931,135.365,125.963,149.508,219.079,183.399
33.80305130407214,335.204,143.397,334.931,135.365,308.924,149.508,219.079,183.399
33.82358060963452,335.204,143.397,334.931,135.365,308.924,149.508,261.589,183.399
33.84548066183925,335.204,143.397,181.78,135.365,308.924,149.508,261.589,183.399
33.86906125023961,335.204,316.919,181.78,308.672,308.924,314.555,261.589,142.463
33.89102520234883,186.691,316.919,181.78,308.672,308.924,314.555,261.589,142.463
33.91277278866619,186.691,316.919,181.78,308.672,143.377,314.555,261.589,142.463
33.9411850636825,186.691,316.919,327.132,308.672,143.377,314.555,203.125,142.463
33.965014949440956,186.691,316.919,327.132,131.438,143.377,135.884,203.125,282.894
33.9918791456148,333.396,189.385,327.132,131.438,143.377,135.884,203.125,282.894
34.01396271213889,333.396,189.385,327.132,131.438,302.944,135.884,203.125,282.894
34.0385608850047,333.396,189.385,327.132,131.438,302.944,135.884,255.653,282.894
34.06021383497864,333.396,189.385,177.085,131.438,302.944,135.884,255.653,162.219
34.080663121305406,333.396,241.958,177.085,239.526,302.944,317.571,255.653,162.219
34.10254088230431,195.564,241.958,177.085,239.526,139.927,317.571,255.653,162.219
34.12583420239389,195.564,241.958,177.085,239.526,139.927,317.571,271.536,162.219
34.147137076593935,195.564,241.958,329.22,239.526,139.927,317.571,271.536,162.219
34.16637059580535,195.564,241.958,329.22,239.526,139.927,144.846,271.536,248.543
34.18885493185371,329.481,213.858,329.22,110.983,139.927,144.846,271.536,248.543
34.21356768067926,329.481,213.858,329.22,110.983,305.621,144.846,271.536,248.543
34.23618261143565,329.481,213.858,329.22,110.983,305.621,144.846,305.035,248.543
34.260391185991466,329.481,213.858,214.906,110.983,305.621,144.846,305.035,142.19
34.2812327966094,329.481,139.64,214.906,136.855,305.621,307.083,305.035,142.19
34.30398382246494,228.742,139.64,214.906,136.855,305.621,307.083,305.035,142.19
34.32415430620313,228.742,139.64,214.906,136.855,140.536,307.083,188.758,142.19
34.346276273950934,228.742,139.64,174.993,136.855,140.536,307.083,188.758,142.19
34.37172826565802,228.742,260.784,174.993,308.07,140.536,144.846,188.758,267.637
34.39314356073737,152.497,260.784,174.993,308.07,140.536,144.846,188.758,267.637
34.41570753604174,152.497,260.784,174.993,308.07,314.878,144.846,188.758,267.637
34.43722745683044,152.497,260.784,174.993,308.07,314.878,144.846,321.196,267.637
34.4610860357061,152.497,260.784,138.575,308.07,314.878,144.846,321.196,222.899
34.482932408340275,152.497,176.214,138.575,192.37,314.878,303.514,321.196,222.899
34.50569164939225,206.332,176.214,138.575,192.37,128.809,303.514,321.196,222.899
34.528336284682155,206.332,176.214,138.575,192.37,128.809,303.514,185.646,222.899
34.54740647878498,206.332,176.214,170.207,192.37,128.809,303.514,185.646,222.899
34.57035227864981,206.332,118.984,170.207,120.94,128.809,133.322,185.646,209.02
34.592825373634696,156.554,118.984,170.207,120.94,128.809,133.322,185.646,209.02
34.61673940718174,156.554,118.984,170.207,120.94,311.617,133.322,185.646,209.02
34.64065115619451,156.554,118.984,170.207,120.94,311.617,133.322,312.507,209.02
34.662798752076924,156.554,118.984,279.281,120.94,311.617,133.322,312.507,257.549
34.68433715682477,156.554,147.417,279.281,315.847,311.617,308.573,312.507,257.549
34.71151187364012,321.417,147.417,279.281,315.847,163.601,308.573,312.507,257.549
34.73704359587282,321.417,147.417,279.281,315.847,163.601,308.573,170.207,257.549
34.75698823668063,321.417,147.417,305.594,315.847,163.601,308.573,170.207,257.549
34.77843932900578,321.417,196.242,305.594,181.554,163.601,132.584,170.207,225.549
34.797937635332346,148.145,196.242,305.594,181.554,163.601,132.584,170.207,225.549
34.81901367381215,148.145,196.242,305.594,181.554,310.407,132.584,170.207,225.549
34.83858525659889,148.145,196.242,305.594,181.554,310.407,132.584,307.999,225.549
34.86354298423976,148.145,196.242,137.233,181.554,310.407,132.584,307.999,139.77
34.88531733117998,148.145,140.521,137.233,142.272,310.407,307.083,307.999,139.77
34.90602419897914,338.76,140.521,137.233,142.272,310.407,307.083,307.999,139.77
34.92721376102418,338.76,140.521,137.233,142.272,146.055,307.083,307.999,139.77
34.94718604441732,338.76,140.521,200.554,142.272,146.055,307.083,180.388,139.77
34.972546976059675,338.76,307.051,200.554,142.272,146.055,138.575,180.388,265.878
34.995066218078136,178.811,307.051,200.554,171.333,146.055,138.575,180.388,265.878
35.01468317490071,178.811,307.051,200.554,171.333,305.949,138.575,180.388,265.878
35.03801918588579,178.811,307.051,200.554,171.333,305.949,138.575,317.296,265.878
35.058688634075224,178.811,307.051,133.595,171.333,305.949,138.575,317.296,265.878
35.080094181001186,178.811,142.936,133.595,143.488,305.949,308.018,317.296,140.377
35.0993719836697,320.867,142.936,133.595,143.488,305.949,308.018,317.296,140.377
35.12483428604901,320.867,142.936,133.595,143.488,128.339,308.018,317.296,140.377
35.14865855034441,320.867,142.936,175.422,143.488,128.339,308.018,179.779,140.377
35.17574758827686,320.867,311.866,175.422,320.972,128.339,125.104,179.779,267.365
35.19753124192357,242.83,311.866,175.422,320.972,128.339,125.104,179.779,267.365
35.218477288261056,242.83,311.866,175.422,320.972,317.013,125.104,179.779,267.365
35.24142716638744,242.83,311.866,175.422,320.972,317.013,125.104,283.475,267.365
35.26575632579625,242.83,311.866,301.698,320.972,317.013,125.104,283.475,126.054
35.2870515557006,242.83,145.297,301.698,175.106,317.013,234.975,283.475,126.054
35.30920575372875,191.387,145.297,301.698,175.106,165.243,234.975,283.475,126.054
35.33312949538231,191.387,145.297,301.698,175.106,165.243,234.975,217.924,126.054
35.35413579363376,191.387,145.297,173.332,175.106,165.243,234.975,217.924,126.054
35.379286852665246,191.387,294.251,173.332,123.033,165.243,164.811,217.924,138.433
35.40207240264863,138.575,294.251,173.332,123.033,165.243,164.811,217.924,138.433
35.42222221940756,138.575,294.251,173.332,123.033,293.046,164.811,217.924,138.433
35.441695467568934,138.575,294.251,173.332,123.033,293.046,164.811,204.663,138.433
35.46725283656269,138.575,294.251,332.243,123.033,293.046,164.811,204.663,127.664
35.49306504428387,138.575,163.098,332.243,241.625,293.046,117.143,204.663,127.664
35.513671333901584,159.853,163.098,332.243,241.625,185.175,117.143,204.663,127.664
35.53924806974828,159.853,163.098,332.243,241.625,185.175,117.143,263.125,127.664
35.561168289743364,159.853,163.098,174.814,241.625,185.175,117.143,263.125,127.664
35.58345585782081,159.853,288.575,174.814,140.171,185.175,299.002,263.125,298.388
35.603272459469736,290.631,288.575,174.814,140.171,185.175,299.002,263.125,298.388
35.62814330402762,290.631,288.575,174.814,140.171,205.819,299.002,263.125,298.388
35.64791477099061,290.631,288.575,329.82,140.171,205.819,299.002,140.954,298.388
35.67334204725921,290.631,288.575,329.82,140.171,205.819,142.147,140.954,162.219
35.69524495489895,168.477,224.615,329.82,277.402,205.819,142.147,140.954,162.219
35.717373373918235,168.477,224.615,329.82,277.402,227.728,142.147,140.954,162.219
35.739570583216846,168.477,224.615,329.82,277.402,227.728,142.147,187.267,162.219
35.760616917163134,168.477,224.615,220.288,277.402,227.728,142.147,187.267,162.219
35.78162336628884,168.477,165.184,220.288,167.08,227.728,285.839,187.267,313.629
35.804348894394934,325.916,165.184,220.288,167.08,227.728,285.839,187.267,313.629
35.824522132985294,325.916,165.184,220.288,167.08,136.163,285.839,187.267,313.629
35.84941789414734,325.916,165.184,220.288,167.08,136.163,285.839,160.134,313.629
35.87365613412112,325.916,165.184,290.657,167.08,136.163,87.801,160.134,147.569
35.896990231238306,145.297,120.199,290.657,131.767,136.163,87.801,160.134,147.569
35.92073917482048,145.297,120.199,290.657,131.767,201.97,87.801,160.134,147.569
35.93964259698987,145.297,120.199,290.657,131.767,201.97,87.801,212.752,147.569
35.96031194459647,145.297,120.199,111.748,131.767,201.97,87.801,212.752,147.569
35.98566167615354,145.297,140.104,111.748,304.187,201.97,131.976,212.752,321.413
36.00635064113885,337.553,140.104,111.748,304.187,201.97,131.976,212.752,321.413
36.02454439364374,337.553,140.104,111.748,304.187,142.165,131.976,212.752,321.413
36.04851162713021,337.553,140.104,111.748,304.187,142.165,131.976,149.234,321.413
36.07055754214525,337.553,140.104,155.953,304.187,142.165,131.976,149.234,148.441
36.093750595115125,337.553,302.611,155.953,164.707,142.165,304.114,149.234,148.441
36.118212804198265,222.856,302.611,155.953,164.707,319.433,304.114,149.234,148.441
36.140286832116544,222.856,302.611,155.953,164.707,319.433,304.114,312.234,148.441
36.16249093413353,222.856,302.611,213.416,164.707,319.433,304.114,312.234,148.441
36.188224382698536,222.856,130.36,213.416,310.202,319.433,169.096,312.234,318.73
36.21224452462047,298.151,130.36,213.416,310.202,319.433,169.096,312.234,318.73
36.23480551503599,298.151,130.36,213.416,310.202,182.153,169.096,312.234,318.73
36.255474623292685,298.151,130.36,155.345,310.202,182.153,169.096,143.048,318.73
36.27744047809392,298.151,130.36,155.345,310.202,182.153,265.824,143.048,157.392
36.30303309392184,108.334,309.18,155.345,209.764,182.153,265.824,143.048,157.392
36.32782385777682,108.334,309.18,155.345,209.764,138.99,265.824,143.048,157.392
36.35311227384955,108.334,309.18,155.345,209.764,138.99,265.824,321.477,157.392
36.37812803033739,108.334,309.18,329.547,209.764,138.99,265.824,321.477,298.423
36.40029044263065,149.354,138.16,329.547,139.285,138.99,211.325,321.477,298.423
36.42109453398734,149.354,138.16,329.547,139.285,284.976,211.325,321.477,298.423
36.44160325080156,149.354,138.16,329.547,139.285,284.976,211.325,154.294,298.423
36.46427797432989,149.354,138.16,181.412,139.285,284.976,211.325,154.294,298.423
36.48697668220848,149.354,317.199,181.412,306.247,284.976,236.457,154.294,181.313
36.50836881343275,305.281,317.199,181.412,306.247,284.976,236.457,154.294,181.313
36.53603875823319,305.281,317.199,181.412,306.247,136.436,236.457,331.976,181.313
36.56054539140314,305.281,317.199,336.085,306.247,136.436,236.457,331.976,181.313
36.58096007164568,305.281,317.199,336.085,306.247,136.436,102.441,331.976,126.456
36.60147482063621,148.746,152.497,336.085,173.883,136.436,102.441,331.976,126.456
36.62657212931663,148.746,152.497,336.085,173.883,228.337,102.441,331.976,126.456
36.64838782325387,148.746,152.497,336.085,173.883,228.337,102.441,163.601,126.456
36.669642376713455,148.746,152.497,179.876,173.883,228.337,102.441,163.601,260.239
36.69767731614411,148.746,263.465,179.876,168.302,228.337,130.019,163.601,260.239
36.71877328213304,341.725,263.465,179.876,168.302,109.487,130.019,163.601,260.239
36.741516654379666,341.725,263.465,179.876,168.302,109.487,130.019,309.816,260.239
36.768453074619174,341.725,263.465,256.544,168.302,109.487,130.019,309.816,260.239
36.79114705417305,341.725,208.479,256.544,128.733,109.487,310.106,309.816,146.082
36.815281899645925,174.307,208.479,256.544,128.733,109.487,310.106,309.816,146.082
36.83531606383622,174.307,208.479,256.544,128.733,130.762,310.106,309.816,146.082
36.85906095057726,174.307,208.479,121.321,128.733,130.762,310.106,213.033,146.082
36.882789076305926,174.307,124.095,121.321,126.961,130.762,127.325,213.033,166.835
36.90630002412945,316.918,124.095,121.321,126.961,130.762,127.325,213.033,166.835
36.93067364767194,316.918,124.095,121.321,126.961,317.569,127.325,213.033,166.835
36.95105035789311,316.918,124.095,121.321,126.961,317.569,127.325,156.714,166.835
36.97160692512989,316.918,124.095,174.213,126.961,317.569,127.325,156.714,126.456
36.99813215713948,316.918,243.764,174.213,317.388,317.569,282.304,156.714,126.456
37.02014202438295,221.649,243.764,174.213,317.388,226.286,282.304,156.714,126.456
37.04332223441452,221.649,243.764,174.213,317.388,226.286,282.304,170.207,126.456
37.0687958560884,221.649,243.764,262.798,317.388,226.286,282.304,170.207,126.456
37.09095383156091,221.649,127.391,262.798,168.646,226.286,88.438,170.207,182.38
37.11301681865007,202.036,127.391,262.798,168.646,226.286,88.438,170.207,182.38
37.13327205181122,202.036,127.391,262.798,168.646,128.339,88.438,170.207,182.38
37.15303953178227,202.036,127.391,262.798,168.646,128.339,88.438,142.293,182.38
37.17490046098828,202.036,127.391,180.476,168.646,128.339,88.438,142.293,151.017
37.202875858172774,202.036,305.008,180.476,201.979,128.339,141.874,142.293,151.017
37.22734502982348,159.689,305.008,180.476,201.979,271.214,141.874,142.293,151.017
37.258423316292465,159.689,305.008,180.476,201.979,271.214,141.874,310.979,151.017
37.29069038759917,159.689,134.537,326.524,121.063,271.214,310.706,310.979,299.03
37.32093988265842,157.162,134.537,326.524,121.063,161.948,310.706,310.979,299.03
37.34391695074737,157.162,134.537,326.524,121.063,161.948,310.706,153.693,299.03
37.364767148159444,157.162,134.537,175.695,121.063,161.948,310.706,153.693,299.03
37.3859884198755,157.162,306.767,175.695,121.063,161.948,189.969,153.693,148.168
37.40781242027879,236.55,306.767,175.695,141.387,161.948,189.969,153.693,148.168
37.43227839563042,236.55,306.767,175.695,141.387,177.267,189.969,153.693,148.168
37.45419553015381,236.55,306.767,175.695,141.387,177.267,189.969,325.651,148.168
37.475338445045054,236.55,306.767,327.132,141.387,177.267,189.969,325.651,319.003
37.50029451865703,236.55,140.104,327.132,314.4,177.267,136.484,325.651,319.003
37.52246975712478,161.778,140.104,327.132,314.4,177.267,136.484,325.651,319.003
37.54624028131366,161.778,140.104,327.132,314.4,206.147,136.484,157.716,319.003
37.568470161408186,161.778,140.104,256.526,314.4,206.147,136.484,157.716,319.003
37.59490138664842,161.778,318.404,256.526,205.567,206.147,156.995,157.716,152.94
37.61583143286407,322.297,318.404,256.526,205.567,206.147,156.995,157.716,152.94
37.639740836806595,322.297,318.404,256.526,205.567,209.731,156.995,157.716,152.94
37.66257936600596,322.297,318.404,296.641,205.567,209.731,156.995,321.477,152.94
37.682626710273325,322.297,318.404,296.641,205.567,209.731,156.995,321.477,313.353
37.70343687199056,322.297,159.362,296.641,139.897,209.731,128.809,321.477,313.353
37.7273342339322,156.554,159.362,296.641,139.897,137.374,128.809,321.477,313.353
37.74749441910535,156.554,159.362,296.641,139.897,137.374,128.809,143.839,313.353
37.768398526124656,156.554,159.362,168.823,139.897,137.374,128.809,143.839,313.353
37.78942479286343,156.554,286.165,168.823,139.897,137.374,294.834,143.839,165.784
37.81299973092973,339.966,286.165,168.823,201.651,137.374,294.834,143.839,165.784
37.83801998477429,339.966,286.165,168.823,201.651,281.993,294.834,143.839,165.784
37.86138042155653,339.966,286.165,168.823,201.651,281.993,294.834,320.869,165.784
37.88161262124777,339.966,286.165,232.003,201.651,281.993,294.834,320.869,319.938
37.90535097476095,339.966,162.219,232.003,141.853,281.993,85.38,320.869,319.938
37.92591826245189,172.819,162.219,232.003,141.853,281.993,85.38,320.869,319.938
37.944226490333676,172.819,162.219,232.003,141.853,228.103,85.38,137.835,319.938
37.96826756093651,172.819,162.219,124.959,141.853,228.103,85.38,137.835,319.938
37.9890308752656,172.819,162.219,124.959,141.853,228.103,146.656,137.835,156.233
38.009598802775145,328.882,149.201,124.959,323.953,228.103,146.656,137.835,156.233
38.034530942328274,328.882,149.201,124.959,323.953,267.306,146.656,137.835,156.233
38.05514470580965,328.882,149.201,124.959,323.953,267.306,146.656,333.458,156.233
38.07715440355241,328.882,149.201,173.878,323.953,267.306,146.656,333.458,156.233
38.099160835146904,328.882,181.04,173.878,190.827,267.306,310.706,333.458,320.208
38.127188470214605,216.493,181.04,173.878,190.827,302.944,310.706,333.458,320.208
38.150330637581646,216.493,181.04,173.878,190.827,302.944,310.706,150.263,320.208
38.171434820629656,216.493,181.04,228.376,190.827,302.944,310.706,150.263,320.208
38.19272543210536,216.493,134.537,228.376,164.714,302.944,189.36,150.263,162.658
38.21559995878488,217.597,134.537,228.376,164.714,302.944,189.36,150.263,162.658
38.239426768384874,217.597,134.537,228.376,164.714,209.731,189.36,150.263,162.658
38.26344236172736,217.597,134.537,228.376,164.714,209.731,189.36,326.258,162.658
38.287489724345505,217.597,134.537,167.162,164.714,209.731,189.36,326.258,300.836
38.307104487903416,217.597,299.602,167.162,130.277,209.731,154.294,326.258,300.836
38.332726418972015,130.494,299.602,167.162,130.277,156.995,154.294,326.258,300.836
38.35901079047471,130.494,299.602,167.162,130.277,156.995,154.294,181.085,300.836
38.381417400203645,130.494,299.602,333.396,130.277,156.995,154.294,181.085,300.836
38.40180309675634,130.494,142.936,333.396,162.774,156.995,125.834,181.085,87.894
38.42237259820104,156.226,142.936,333.396,162.774,156.995,125.834,181.085,87.894
38.44790237676352,156.226,142.936,333.396,162.774,188.952,125.834,181.085,87.894
38.46772027015686,156.226,142.936,202.428,162.774,188.952,125.834,206.428,87.894
38.48816370591521,156.226,142.936,202.428,162.774,188.952,125.834,206.428,138.291
38.51133415661752,301.716,300.2,202.428,318.272,188.952,126.922,206.428,138.291
38.53448809590191,301.716,300.2,202.428,318.272,176.758,126.922,206.428,138.291
38.55716712679714,301.716,300.2,202.428,318.272,176.758,126.922,257.408,138.291
38.58053801394999,301.716,300.2,338.781,318.272,176.758,126.922,257.408,138.291
38.601946245878935,301.716,227.028,338.781,165.157,176.758,237.065,257.408,251.836
38.62068107072264,161.343,227.028,338.781,165.157,176.758,237.065,257.408,251.836
38.64226133469492,161.343,227.028,338.781,165.157,234.943,237.065,257.408,251.836
38.66165338177234,161.343,227.028,338.781,165.157,234.943,237.065,169.27,251.836
38.682454546913505,161.343,227.028,224.846,165.157,234.943,237.065,169.27,142.19
38.70696893427521,161.343,268.295,224.846,317.662,234.943,178.113,169.27,142.19
38.72920504491776,325.916,268.295,224.846,317.662,181.872,178.113,169.27,142.19
38.75664784479886,325.916,268.295,224.846,317.662,181.872,178.113,239.483,142.19
38.7771648876369,325.916,268.295,328.339,317.662,181.872,178.113,239.483,142.19
38.80046544317156,325.916,96.847,328.339,136.855,181.872,118.505,239.483,303.529
38.8218709891662,153.978,96.847,328.339,136.855,181.872,118.505,239.483,303.529
38.84107009507716,153.978,96.847,328.339,136.855,122.383,118.505,239.483,303.529
38.86265894398093,153.978,96.847,328.339,136.855,122.383,118.505,136.163,303.529
