time,GPU0,GPU1,GPU2,GPU3,GPU4,GPU5,GPU6,GPU7
30.972672319971025,79.985,73.708,78.856,75.323,73.323,71.762,74.469,71.287
30.992237663827837,79.985,73.708,78.856,75.323,73.323,71.762,74.469,71.287
31.010846987366676,79.985,73.708,78.856,75.323,73.605,71.762,74.469,71.287
31.030522185377777,79.985,73.708,78.856,75.323,73.605,71.762,74.469,71.214
31.051616802811623,79.985,73.708,78.246,76.266,73.605,71.762,75.345,71.214
31.070976241491735,77.363,73.024,78.246,76.266,73.605,71.762,75.345,71.214
31.08822951465845,77.363,73.024,78.246,76.266,73.605,71.762,75.345,71.214
31.110635587014258,77.363,73.024,78.246,76.266,72.994,71.433,75.345,71.214
31.130834908224642,77.363,73.024,78.246,76.266,72.994,71.433,75.345,72.497
31.15205404907465,77.363,73.024,76.84,75.048,72.994,71.433,75.093,72.497
31.171458571217954,79.457,74.513,76.84,75.048,72.994,71.433,75.093,72.497
31.191629217006266,79.457,74.513,76.84,75.048,72.994,71.159,75.093,72.497
31.21162046957761,79.457,74.513,76.84,75.048,73.248,71.159,75.093,72.497
31.231348617002368,79.457,74.513,76.84,75.048,73.248,71.159,75.093,72.497
31.2515353243798,79.457,74.513,77.089,75.936,73.248,71.159,74.132,74.317
31.27137239649892,77.565,73.38,77.089,75.936,73.248,71.159,74.132,74.317
31.29178001731634,77.565,73.38,77.089,75.936,73.248,71.433,74.132,74.317
31.311866095289588,77.565,73.38,77.089,75.936,72.391,71.433,74.132,74.317
31.33196324389428,77.565,73.38,77.089,75.936,72.391,71.433,74.132,74.317
31.35271928831935,77.565,73.38,78.574,75.576,72.391,71.433,74.819,72.095
31.372630579397082,77.565,73.632,78.574,75.576,72.391,71.433,74.819,72.095
31.392193698324263,77.565,73.632,78.574,75.576,72.391,70.823,74.819,72.095
31.412484450265765,77.565,73.632,78.574,75.576,74.819,70.823,74.819,72.095
31.433686138130724,77.565,73.632,78.574,75.576,74.819,70.823,74.819,71.014
31.45381955523044,77.565,73.632,80.669,76.266,74.819,70.823,75.955,71.014
31.47361081186682,77.893,73.024,80.669,76.266,74.819,70.823,75.955,71.014
31.493030972778797,77.893,73.024,80.669,76.266,74.819,70.823,75.955,71.014
31.513578285463154,77.893,73.024,80.669,76.266,73.323,70.823,75.955,71.014
31.53115551546216,77.893,73.024,80.669,76.266,73.323,70.823,75.955,72.169
31.554211256094277,77.893,73.024,79.184,74.972,73.323,70.823,75.017,72.169
31.57410766929388,77.972,72.771,79.184,74.972,73.323,70.823,75.017,72.169
31.59407787024975,77.972,72.771,79.184,74.972,73.323,71.433,75.017,72.169
31.613407482393086,77.972,72.771,79.184,74.972,74.545,71.433,75.017,72.169
31.634388156235218,77.972,72.771,79.184,74.972,74.545,71.433,75.017,70.606
31.654731056652963,77.972,72.771,76.558,76.541,74.545,71.433,75.017,70.606
31.675495645031333,78.494,73.098,76.558,76.541,74.545,71.433,75.017,70.606
31.69468034617603,78.494,73.098,76.558,76.541,74.545,70.22,75.017,70.606
31.714805798605084,78.494,73.098,76.558,76.541,74.545,70.22,75.017,70.606
31.734837374649942,78.494,73.098,76.558,76.541,74.545,70.22,75.017,72.169
31.75522956624627,78.494,73.098,80.067,73.756,74.545,70.22,74.132,72.169
31.77560553792864,77.565,73.632,80.067,73.756,74.545,70.22,74.132,72.169
31.795825998298824,77.565,73.632,80.067,73.756,74.545,70.823,74.132,72.169
31.815145240165293,77.565,73.632,80.067,73.756,73.248,70.823,74.132,72.169
31.835836653597653,77.565,73.632,80.067,73.756,73.248,70.823,74.132,73.632
31.8561715176329,77.565,73.632,78.856,75.048,73.248,70.823,73.859,73.632
31.875673652626574,76.682,72.423,78.856,75.048,73.248,70.823,73.859,73.632
31.895640797913074,76.682,72.423,78.856,75.048,73.248,71.159,73.859,73.632
31.91593694034964,76.682,72.423,78.856,75.048,74.469,71.159,73.859,73.632
31.935985749587417,76.682,72.423,78.856,75.048,74.469,71.159,73.859,72.423
31.956489419564605,76.682,72.423,78.856,75.247,74.469,71.159,76.558,72.423
31.976444942876697,74.666,73.304,78.856,75.247,74.469,71.159,76.558,72.423
31.99575578980148,74.666,73.304,78.856,75.247,74.469,71.159,76.558,72.423
32.017064709216356,74.666,73.304,78.856,75.247,72.391,71.159,76.558,72.423
32.03695431910455,74.666,73.304,78.856,75.247,72.391,71.159,76.558,70.405
32.05733116250485,74.666,73.304,79.457,75.576,72.391,71.159,74.743,70.405
32.07684085238725,76.151,74.317,79.457,75.576,72.391,71.159,74.743,70.405
32.097296432591975,76.151,74.317,79.457,75.576,72.391,71.087,74.743,70.405
32.11640208493918,76.151,74.317,79.457,75.576,74.469,71.087,74.743,70.405
32.13823762908578,76.151,74.317,79.457,75.576,74.469,71.087,74.743,71.542
32.15776389930397,76.151,74.317,77.644,78.042,74.469,71.087,72.646,71.542
32.17761424742639,75.472,75.191,77.644,78.042,74.469,71.087,72.646,71.542
32.19752616900951,75.472,75.191,77.644,78.042,74.469,70.549,72.646,71.542
32.216913018375635,75.472,75.191,77.644,78.042,75.017,70.549,72.646,71.542
32.23698132298887,75.472,75.191,77.644,78.042,75.017,70.549,72.646,71.542
32.255332042463124,75.472,75.191,78.856,77.484,75.017,70.549,75.345,73.098
32.272993087768555,75.549,73.981,78.856,77.484,75.017,70.549,75.345,73.098
32.29374238010496,75.549,73.981,78.856,77.484,75.017,70.549,75.345,73.098
32.313943373039365,75.549,73.981,78.856,77.484,73.605,70.823,75.345,73.098
32.33383157104254,75.549,73.981,78.856,77.484,73.605,70.823,75.345,73.098
32.353704480454326,75.549,73.981,77.363,77.759,73.605,70.823,75.955,70.606
32.37367707584053,76.48,74.513,77.363,77.759,73.605,70.823,75.955,70.606
32.40189334191382,76.48,74.513,77.363,77.759,73.605,68.726,75.955,70.606
32.41999232955277,76.48,74.513,77.363,77.759,72.92,68.726,75.955,70.606
32.438989317044616,76.48,74.513,77.363,77.759,72.92,68.726,75.955,70.606
32.45982846617699,76.48,74.513,77.644,77.154,72.92,68.726,76.558,70.606
32.47961448319256,77.089,74.24,77.644,77.154,72.92,68.726,76.558,70.606
32.49929110519588,77.089,74.24,77.644,77.154,72.92,71.762,76.558,70.606
32.518235745839775,77.089,74.24,77.644,77.154,72.72,71.762,76.558,70.606
32.53820157889277,77.089,74.24,77.644,77.154,72.72,71.762,76.558,71.615
32.55949611123651,77.089,74.24,78.574,77.484,72.72,71.762,73.859,71.615
32.57951038517058,77.644,73.024,78.574,77.484,72.72,71.762,73.859,71.615
32.59866665210575,77.644,73.024,78.574,77.484,72.72,70.823,73.859,71.615
32.61669387482107,77.644,73.024,78.574,77.484,73.605,70.823,73.859,71.615
32.63560465257615,77.644,73.024,78.574,77.484,73.605,70.823,73.859,71.615
32.655723000876606,77.644,73.024,78.856,77.68,73.605,70.823,74.743,72.169
32.67502275761217,76.401,74.863,78.856,77.68,73.605,70.823,74.743,72.169
32.69594206660986,76.401,74.863,78.856,77.68,73.605,69.939,74.743,72.169
32.71734535228461,76.401,74.863,78.856,77.68,73.605,69.939,74.743,72.169
32.73945641331375,76.401,74.863,78.856,77.68,73.605,69.939,74.743,71.287
32.760636440478265,76.401,74.863,78.246,77.154,73.605,69.939,74.469,71.287
32.779559871181846,77.363,74.863,78.246,77.154,73.605,69.939,74.469,71.287
32.79967630747706,77.363,74.863,78.246,77.154,73.605,69.939,74.469,71.287
32.82093794737011,77.363,74.863,78.246,77.154,73.859,69.939,74.469,71.287
32.84096651803702,77.363,74.863,78.246,77.154,73.859,69.939,74.469,72.169
32.86152747552842,77.363,74.863,79.457,75.859,73.859,69.939,74.469,72.169
32.88136647082865,76.401,73.098,79.457,75.859,73.859,69.939,74.469,72.169
32.900432909838855,76.401,73.098,79.457,75.859,73.859,70.823,74.469,72.169
32.92121302895248,76.401,73.098,79.457,75.859,72.646,70.823,74.469,72.169
32.941485587507486,76.401,73.098,79.457,75.859,72.646,70.823,74.469,72.169
32.960608961991966,76.401,73.098,78.856,76.541,72.646,70.823,76.84,72.169
32.98083546385169,76.682,73.708,78.856,76.541,72.646,70.823,76.84,72.169
32.9985866388306,76.682,73.708,78.856,76.541,72.646,70.22,76.84,72.169
33.01823159214109,76.682,73.708,78.856,76.541,74.819,70.22,76.84,72.169
33.03754461184144,76.682,73.708,78.856,76.541,74.819,70.22,76.84,72.169
33.05707072187215,76.682,73.708,79.457,75.936,74.819,70.22,74.743,70.333
33.07774447184056,77.363,72.771,79.457,75.936,74.819,70.22,74.743,70.333
33.09765999112278,77.363,72.771,79.457,75.936,74.819,70.22,74.743,70.333
33.117399220354855,77.363,72.771,79.457,75.936,73.323,72.646,74.743,70.333
33.13780165091157,77.363,72.771,79.457,75.936,73.323,72.646,74.743,70.333
33.15788024477661,77.363,72.771,79.265,77.154,73.323,72.646,75.627,72.169
33.178158923983574,75.8,73.708,79.265,77.154,73.323,72.646,75.627,72.169
33.19812399614602,75.8,73.708,79.265,77.154,73.323,71.762,75.627,72.169
33.22171985823661,75.8,73.708,79.265,77.154,72.994,71.762,75.627,72.169
33.242092153057456,75.8,73.708,79.265,77.154,72.994,71.762,75.627,73.981
33.26348077133298,75.8,73.708,77.972,78.646,72.994,71.762,75.627,73.981
33.2823377167806,76.073,73.304,77.972,78.646,72.994,71.762,75.627,73.981
33.3021889263764,76.073,73.304,77.972,78.646,72.994,70.549,75.627,73.981
33.32027212437242,76.073,73.304,77.972,78.646,74.208,70.549,75.627,73.981
33.339064069092274,76.073,73.304,77.972,78.646,74.208,70.549,75.627,73.981
33.35906358528882,76.073,73.304,77.644,78.646,74.208,70.549,73.934,73.098
33.37962138745934,75.878,74.863,77.644,78.646,74.208,70.549,73.934,73.098
33.39942242205143,75.878,74.863,77.644,78.646,74.208,72.036,73.934,73.098
33.42273424193263,75.878,74.863,77.644,78.646,73.934,72.036,73.934,73.098
33.444649906829,75.878,74.863,77.644,78.646,73.934,72.036,73.934,71.815
33.46433544624597,75.878,74.863,80.341,77.154,73.934,72.036,74.469,71.815
33.48443716298789,76.073,73.304,80.341,77.154,73.934,72.036,74.469,71.815
33.504434656351805,76.073,73.304,80.341,77.154,73.934,69.336,74.469,71.815
33.52411949355155,76.073,73.304,80.341,77.154,72.72,69.336,74.469,71.815
33.54489863011986,76.073,73.304,80.341,77.154,72.72,69.336,74.469,71.815
33.56494946219027,76.073,73.304,80.067,76.871,72.72,69.336,75.017,71.815
33.584330149926245,75.8,74.863,80.067,76.871,72.72,69.336,75.017,71.815
33.60408855415881,75.8,74.863,80.067,76.871,72.72,70.823,75.017,71.815
33.62395903933793,75.8,74.863,80.067,76.871,73.934,70.823,75.017,71.815
33.644357012584805,75.8,74.863,80.067,76.871,73.934,70.823,75.017,71.888
33.66547594498843,75.8,74.863,77.644,80.194,73.934,70.823,75.345,71.888
33.687459878623486,76.401,71.014,77.644,80.194,73.934,70.823,75.345,71.888
33.7059113048017,76.401,71.014,77.644,80.194,73.934,70.823,75.345,71.888
33.72589233703911,76.401,71.014,77.644,80.194,72.72,70.823,75.345,71.888
33.74535015877336,76.401,71.014,77.644,80.194,72.72,70.823,75.345,70.333
33.76573664974421,76.401,71.014,78.246,76.188,72.72,70.823,77.724,70.333
33.78603265248239,76.073,73.905,78.246,76.188,72.72,70.823,77.724,70.333
33.805183939635754,76.073,73.905,78.246,76.188,72.72,70.549,77.724,70.333
33.82495925575495,76.073,73.905,78.246,76.188,72.92,70.549,77.724,70.333
33.846950181759894,76.073,73.905,78.246,76.188,72.92,70.549,76.229,70.405
33.86819807719439,76.073,73.905,77.972,75.653,72.92,70.549,76.229,70.405
33.887094718404114,77.972,75.472,77.972,75.653,72.92,70.549,76.229,70.405
33.90839495975524,77.972,75.472,77.972,75.653,72.92,68.452,76.229,70.405
33.92766558099538,77.972,75.472,77.972,75.653,74.545,68.452,76.229,70.405
33.94709645304829,77.972,75.472,77.972,75.653,74.545,68.452,76.229,69.796
33.96708343643695,77.972,75.472,80.95,76.188,74.545,68.452,75.955,69.796
33.9866140242666,75.878,72.169,80.95,76.188,74.545,68.452,75.955,69.796
34.00639532227069,75.878,72.169,80.95,76.188,74.545,69.336,75.955,69.796
34.028619615361094,75.878,72.169,80.95,76.188,73.323,69.336,75.955,69.796
34.0494917165488,75.878,72.169,79.184,76.188,73.323,69.336,74.469,70.606
34.06861680559814,75.878,72.169,79.184,75.323,73.323,69.336,74.469,70.606
34.087796526029706,76.48,75.191,79.184,75.323,73.323,69.336,74.469,70.606
34.10772625077516,76.48,75.191,79.184,75.323,73.323,70.549,74.469,70.606
34.126942651346326,76.48,75.191,79.184,75.323,71.762,70.549,74.469,70.606
34.14750140532851,76.48,75.191,79.184,75.323,71.762,70.549,73.248,70.678
34.16926250141114,76.48,75.191,79.184,78.042,71.762,70.549,73.248,70.678
34.18824549391866,78.246,73.098,79.184,78.042,71.762,70.549,73.248,70.678
34.2075215652585,78.246,73.098,79.184,78.042,71.762,69.61,73.248,70.678
34.22791071143001,78.246,73.098,79.184,78.042,73.859,69.61,73.248,70.678
34.24997786991298,78.246,73.098,77.972,78.042,73.859,69.61,74.743,71.287
34.269882769323885,78.246,73.098,77.972,76.793,73.859,69.61,74.743,71.287
34.28923282958567,77.644,73.905,77.972,76.793,73.859,69.61,74.743,71.287
34.30926132015884,77.644,73.905,77.972,76.793,73.859,71.159,74.743,71.287
34.32831875234842,77.644,73.905,77.972,76.793,74.132,71.159,74.743,71.287
34.34899494610727,77.644,73.905,77.972,76.793,74.132,71.159,74.743,69.124
34.369364365004,77.644,73.905,78.246,76.871,74.132,71.159,77.442,69.124
34.3890065420419,76.073,73.38,78.246,76.871,74.132,71.159,77.442,69.124
34.405538835562766,76.073,73.38,78.246,76.871,74.132,69.939,77.442,69.124
34.426122065633535,76.073,73.38,78.246,76.871,73.53,69.939,77.442,69.124
34.444655505008996,76.073,73.38,78.246,76.871,73.53,69.939,77.442,69.124
34.46514281537384,76.073,73.38,79.786,77.405,73.53,69.939,77.168,70.941
34.48239184077829,75.191,74.24,79.786,77.405,73.53,69.939,77.168,70.941
34.499491196125746,75.191,74.24,79.786,77.405,73.53,69.939,77.168,70.941
34.51664103474468,75.191,74.24,79.786,77.405,73.53,69.61,77.168,70.941
34.53813715465367,75.191,74.24,79.786,77.405,73.53,69.61,77.168,70.941
34.55683022458106,75.191,74.24,79.539,77.405,73.53,69.61,73.53,71.014
34.57687932346016,76.761,74.24,79.539,77.405,73.53,69.61,73.53,71.014
34.59439208358526,76.761,73.708,79.539,77.405,73.53,69.61,73.53,71.014
34.61144289653748,76.761,73.708,79.539,77.405,73.53,71.688,73.53,71.014
34.63039126433432,76.761,73.708,79.539,77.405,72.92,71.688,73.53,71.014
34.65144141949713,76.761,73.708,79.539,77.405,72.92,71.688,73.53,69.796
34.66849532816559,76.761,73.708,78.856,75.859,72.92,71.688,74.743,69.796
34.68814563099295,78.494,73.905,78.856,75.859,72.92,71.688,74.743,69.796
34.70601090043783,78.494,73.905,78.856,75.859,72.92,71.688,74.743,69.796
34.72347002942115,78.494,73.905,78.856,75.859,74.208,71.433,74.743,69.796
34.74107390828431,78.494,73.905,78.856,75.859,74.208,71.433,74.743,69.796
34.758691323921084,78.494,73.905,80.341,76.541,74.208,71.433,75.345,70.941
34.77894056774676,77.089,73.905,80.341,76.541,74.208,71.433,75.345,70.941
34.79902039375156,77.089,73.981,80.341,76.541,74.208,71.433,75.345,70.941
34.81514514423907,77.089,73.981,80.341,76.541,74.208,70.549,75.345,70.941
34.832796533592045,77.089,73.981,80.341,76.541,73.53,70.549,75.345,70.941
34.852882862091064,77.089,73.981,79.786,76.188,73.53,70.549,77.442,70.005
34.87285295315087,77.089,73.981,79.786,76.188,73.53,70.549,77.442,70.005
34.89156799390912,76.151,73.905,79.786,76.188,73.53,70.549,77.442,70.005
34.90741986222565,76.151,73.905,79.786,76.188,73.53,70.549,77.442,70.005
34.924642108380795,76.151,73.905,79.786,76.188,72.109,70.823,77.442,70.005
34.94396505691111,76.151,73.905,79.786,76.188,72.109,70.823,77.442,70.005
34.96247195824981,76.151,73.905,79.786,77.075,72.109,70.823,76.229,72.497
34.98026445135474,77.01,73.38,79.786,77.075,72.109,70.823,76.229,72.497
34.999389939941466,77.01,73.38,79.786,77.075,72.109,70.823,76.229,72.497
35.01989726815373,77.01,73.38,79.786,77.075,73.605,70.823,76.229,72.497
35.04134912509471,77.01,73.38,79.786,77.075,73.605,70.823,76.229,72.497
35.05946985259652,77.01,73.38,78.246,76.541,73.605,70.823,77.168,71.888
35.0802256455645,75.8,73.708,78.246,76.541,73.605,70.823,77.168,71.888
35.10013993177563,75.8,73.708,78.246,76.541,73.605,70.823,77.168,71.888
35.12025799974799,75.8,73.708,78.246,76.541,74.132,72.243,77.168,71.888
35.14026374835521,75.8,73.708,78.246,76.541,74.132,72.243,77.168,71.888
35.15909039787948,75.8,73.708,80.067,76.871,74.132,72.243,75.955,71.214
35.1824940899387,76.401,72.497,80.067,76.871,74.132,72.243,75.955,71.214
35.20148642081767,76.401,72.497,80.067,76.871,74.132,72.243,75.955,71.214
35.22090639080852,76.401,72.497,80.067,76.871,75.704,71.433,75.955,71.214
35.24158289656043,76.401,72.497,80.067,76.871,75.704,71.433,75.955,71.214
35.26119446661323,76.401,72.497,79.184,75.247,75.704,71.433,74.545,71.888
35.28069840464741,76.151,73.632,79.184,75.247,75.704,71.433,74.545,71.888
35.30043525900692,76.151,73.632,79.184,75.247,75.704,71.433,74.545,71.888
35.32169534638524,76.151,73.632,79.184,75.247,73.934,72.646,74.545,71.888
35.341811971738935,76.151,73.632,79.184,75.247,73.934,72.646,74.545,71.888
35.361680483445525,76.151,73.632,78.246,76.266,73.934,72.646,73.859,71.287
35.381873802281916,76.151,73.38,78.246,76.266,73.934,72.646,73.859,71.287
35.40229796431959,76.151,73.38,78.246,76.266,73.934,72.646,73.859,71.287
35.421413444913924,76.151,73.38,78.246,76.266,75.017,71.433,73.859,71.287
35.44208311662078,76.151,73.38,78.246,76.266,75.017,71.433,73.859,71.287
35.46363659296185,76.151,73.38,80.95,75.936,75.017,71.433,74.469,72.497
35.48249712586403,75.268,73.708,80.95,75.936,75.017,71.433,74.469,72.497
35.50258807465434,75.268,73.708,80.95,75.936,75.017,71.433,74.469,72.497
35.5219881683588,75.268,73.708,80.95,75.936,73.605,70.22,74.469,72.497
35.5424945037812,75.268,73.708,80.95,75.936,73.605,70.22,74.469,72.497
35.56332664005458,75.268,73.708,77.644,77.484,73.605,70.22,75.955,70.606
35.58298067934811,75.268,73.024,77.644,77.484,73.605,70.22,75.955,70.606
35.6027071243152,75.268,73.024,77.644,77.484,73.605,70.22,75.955,70.606
35.6227603610605,75.268,73.024,77.644,77.484,74.545,70.549,75.955,70.606
35.644180468283594,75.268,73.024,77.644,77.484,74.545,70.549,75.955,70.606
35.66308846976608,75.268,73.024,80.669,75.653,74.545,70.549,76.229,71.014
35.68374233227223,76.761,72.771,80.669,75.653,74.545,70.549,76.229,71.014
35.703980286605656,76.761,72.771,80.669,75.653,74.545,70.549,76.229,71.014
35.72473668958992,76.761,72.771,80.669,75.653,73.323,70.823,76.229,71.014
35.743969360366464,76.761,72.771,80.669,75.653,73.323,70.823,76.229,71.014
35.7642692392692,76.761,72.771,79.786,75.936,73.323,70.823,74.743,70.333
35.78361894842237,76.151,73.708,79.786,75.936,73.323,70.823,74.743,70.333
35.80372251942754,76.151,73.708,79.786,75.936,73.323,70.823,74.743,70.333
35.823805682361126,76.151,73.708,79.786,75.936,73.934,70.22,74.743,70.333
35.84535313863307,76.151,73.708,79.786,75.936,73.934,70.22,74.743,70.333
35.86385472957045,76.151,73.708,79.265,76.266,73.934,70.22,76.229,71.287
35.88977030478418,77.363,73.905,79.265,76.266,73.934,70.22,76.229,71.287
35.91557258926332,77.363,73.905,79.265,76.266,73.934,72.036,76.229,71.287
35.935622240416706,77.363,73.905,79.265,76.266,74.819,72.036,76.229,71.287
35.95625462196767,77.363,73.905,79.184,76.541,74.819,72.036,75.627,70.941
35.986432971432805,76.151,72.771,79.184,76.541,74.819,72.036,75.627,70.941
36.00505334511399,76.151,72.771,79.184,76.541,74.819,72.036,75.627,70.941
36.02482927311212,76.151,72.771,79.184,76.541,73.605,68.726,75.627,70.941
36.0461014136672,76.151,72.771,79.184,76.541,73.605,68.726,75.627,70.941
36.06578643061221,76.151,72.771,78.574,75.859,73.605,68.726,74.743,72.095
36.08613344747573,75.549,73.708,78.574,75.859,73.605,68.726,74.743,72.095
36.105807655490935,75.549,73.708,78.574,75.859,73.605,68.726,74.743,72.095
36.12611589953303,75.549,73.708,78.574,75.859,73.934,71.159,74.743,72.095
36.147958697751164,75.549,73.708,78.574,75.859,73.934,71.159,74.743,72.095
36.16620510164648,75.549,73.708,80.341,76.871,73.934,71.159,76.558,72.095
36.186796717345715,76.48,73.098,80.341,76.871,73.934,71.159,76.558,72.095
36.20739271026105,76.48,73.098,80.341,76.871,73.934,71.159,76.558,72.095
36.226363610476255,76.48,73.098,80.341,76.871,74.132,70.549,76.558,72.095
36.24771182332188,76.48,73.098,80.341,76.871,74.132,70.549,76.558,72.095
36.267339072190225,76.48,73.098,80.067,76.793,74.132,70.549,75.017,71.815
36.287038947455585,75.472,74.786,80.067,76.793,74.132,70.549,75.017,71.815
36.307213672436774,75.472,74.786,80.067,76.793,74.132,70.549,75.017,71.815
36.3273864928633,75.472,74.786,80.067,76.793,73.605,69.539,75.017,71.815
36.347990131005645,75.472,74.786,80.067,76.793,73.605,69.539,75.017,71.815
36.36805435921997,75.472,74.786,81.279,76.188,73.605,69.539,74.132,72.169
36.386964053846896,76.151,74.24,81.279,76.188,73.605,69.539,74.132,72.169
36.40776302758604,76.151,74.24,81.279,76.188,73.605,69.539,74.132,72.169
36.42839466780424,76.151,74.24,81.279,76.188,74.819,71.36,74.132,72.169
36.44859214499593,76.151,74.24,81.279,76.188,74.819,71.36,74.132,72.169
36.46834777481854,76.151,74.24,79.184,76.793,74.819,71.36,75.017,72.423
36.487710108049214,76.761,74.317,79.184,76.793,74.819,71.36,75.017,72.423
36.509343014098704,76.761,74.317,79.184,76.793,74.819,71.36,75.017,72.423
36.52855760976672,76.761,74.317,79.184,76.793,74.743,68.992,75.017,72.423
36.5500425696373,76.761,74.317,79.184,76.793,74.743,68.992,75.017,72.423
36.568590766750276,76.761,74.317,77.363,75.936,74.743,68.992,75.955,70.941
36.589261861518025,76.48,72.771,77.363,75.936,74.743,68.992,75.955,70.941
36.60899124201387,76.48,72.771,77.363,75.936,74.743,68.992,75.955,70.941
36.62856463994831,76.48,72.771,77.363,75.936,74.469,70.22,75.955,70.941
36.65038893464953,76.48,72.771,77.363,75.936,74.469,70.22,75.955,70.941
36.66900560166687,76.48,72.771,78.856,75.653,74.469,70.22,75.345,71.214
36.68891661148518,75.8,73.981,78.856,75.653,74.469,70.22,75.345,71.214
36.709773464128375,75.8,73.981,78.856,75.653,74.469,70.22,75.345,71.214
36.73002996202558,75.8,73.981,78.856,75.653,73.934,71.433,75.345,71.214
36.75063319783658,75.8,73.981,78.856,75.653,73.934,71.433,75.345,71.214
36.769633274525404,75.8,73.981,76.151,76.793,73.934,71.433,75.345,73.632
36.790238314308226,76.401,71.815,76.151,76.793,73.934,71.433,75.345,73.632
36.80964730400592,76.401,71.815,76.151,76.793,73.934,71.433,75.345,73.632
36.82980415504426,76.401,71.815,76.151,76.793,73.859,72.036,75.345,73.632
36.8471306161955,76.401,71.815,76.151,76.793,73.859,72.036,75.345,73.632
36.86501694377512,76.401,71.815,76.761,77.154,73.859,72.036,74.743,71.615
36.882289432920516,76.401,71.815,76.761,77.154,73.859,72.036,74.743,71.615
36.89985993131995,77.01,74.59,76.761,77.154,73.859,72.036,74.743,71.615
36.91722487285733,77.01,74.59,76.761,77.154,73.859,71.433,74.743,71.615
36.936859065666795,77.01,74.59,76.761,77.154,72.317,71.433,74.743,71.615
36.95610708463937,77.01,74.59,76.761,77.154,72.317,71.433,74.743,71.615
36.975236451253295,77.01,74.59,78.574,77.484,72.317,71.433,74.132,72.423
36.99645428918302,76.761,74.513,78.574,77.484,72.317,71.433,74.132,72.423
37.018488988280296,76.761,74.513,78.574,77.484,72.317,69.61,74.132,72.423
37.037371532060206,76.761,74.513,78.574,77.484,73.934,69.61,74.132,72.423
37.05634005833417,76.761,74.513,78.574,77.484,73.934,69.61,74.132,72.423
37.07611786946654,76.761,74.513,77.644,77.484,73.934,69.61,77.168,72.169
37.09398715663701,74.94,74.786,77.644,77.484,73.934,69.61,77.168,72.169
37.112552136182785,74.94,74.786,77.644,77.484,73.934,69.61,77.168,72.169
37.133670227602124,74.94,74.786,77.644,77.484,74.132,70.549,77.168,72.169
37.15644223615527,74.94,74.786,77.644,77.484,74.132,70.549,77.168,72.169
37.1765452157706,74.94,74.786,77.644,76.871,74.132,70.549,76.229,73.098
37.19659105036408,75.268,75.191,77.644,76.871,74.132,70.549,76.229,73.098
37.2171164015308,75.268,75.191,77.644,76.871,74.132,70.22,76.229,73.098
37.2379530351609,75.268,75.191,77.644,76.871,73.323,70.22,76.229,73.098
37.257277636788785,75.268,75.191,77.644,76.871,73.323,70.22,76.229,73.098
37.277548933401704,75.268,75.191,78.574,78.371,73.323,70.22,75.017,72.423
37.29768918361515,75.549,73.024,78.574,78.371,73.323,70.22,75.017,72.423
37.31539890076965,75.549,73.024,78.574,78.371,73.323,70.22,75.017,72.423
37.33264278713614,75.549,73.024,78.574,78.371,72.994,70.823,75.017,72.423
37.354843486100435,75.549,73.024,78.574,78.371,72.994,70.823,75.017,72.423
37.37265002541244,75.549,73.024,77.644,77.759,72.994,70.823,75.017,72.169
37.39361679274589,76.073,72.696,77.644,77.759,72.994,70.823,75.017,72.169
37.413231609389186,76.073,72.696,77.644,77.759,72.994,70.823,75.017,72.169
37.43254770617932,76.073,72.696,77.644,77.759,74.545,70.549,75.017,72.169
37.45400495175272,76.073,72.696,77.644,77.759,74.545,70.549,75.017,72.169
37.47366687655449,76.073,72.696,77.363,77.484,74.545,70.549,75.627,72.771
37.4934686422348,76.073,74.513,77.363,77.484,74.545,70.549,75.627,72.771
37.514351594261825,76.073,74.513,77.363,77.484,74.545,70.549,75.627,72.771
37.534016012214124,76.073,74.513,77.363,77.484,74.743,72.036,75.627,72.771
37.55498720891774,76.073,74.513,77.363,77.484,74.743,72.036,75.627,72.771
37.57411123532802,76.073,74.513,79.184,78.371,74.743,72.036,73.323,72.497
37.5942380707711,76.073,74.513,79.184,78.371,74.743,72.036,73.323,72.497
37.614281388930976,76.073,74.513,79.184,78.371,74.743,72.036,73.323,72.497
37.63441344443709,76.073,74.513,79.184,78.371,72.92,71.159,73.323,72.497
37.656365126371384,76.073,74.513,79.184,78.371,72.92,71.159,73.323,72.497
37.67521422915161,76.073,74.513,78.856,77.962,72.92,71.159,74.132,71.615
37.695200679823756,76.682,73.905,78.856,77.962,72.92,71.159,74.132,71.615
37.71536402404308,76.682,73.905,78.856,77.962,72.92,71.159,74.132,71.615
37.73498797696084,76.682,73.905,78.856,77.962,73.323,70.22,74.132,71.615
37.75571524631232,76.682,73.905,78.856,77.962,73.323,70.22,74.132,71.615
37.77559136226773,76.682,73.905,77.972,76.266,73.323,70.22,74.743,71.815
37.79505462385714,77.089,73.708,77.972,76.266,73.323,70.22,74.743,71.815
37.81677552405745,77.089,73.708,77.972,76.266,73.323,70.22,74.743,71.815
37.83623140305281,77.089,73.708,77.972,76.266,73.605,69.61,74.743,71.815
37.85628941934556,77.089,73.708,77.972,76.266,73.605,69.61,74.743,71.815
37.87635162193328,77.089,73.708,78.655,75.936,73.605,69.61,74.469,71.888
37.89680273551494,76.151,74.513,78.655,75.936,73.605,69.61,74.469,71.888
37.919170326553285,76.151,74.513,78.655,75.936,73.605,70.823,74.469,71.888
